year,extension,count
2021,html,23226
2022,html,296
2021,js,1028
2017,js,2
2020,js,867
2022,js,8
2024,html,9
2025,html,6
2020,html,73971
2019,html,501
2021,pdf,30
2017,html,9
2018,html,5
2019,js,4
2021,gitignore,1
2016,html,12
2015,js,7
2015,html,16
2018,js,1
